timestamp,battery_soc,pv_flow,grid_flow,total_load,battery_in_flow,battery_out_flow
2024-10-16 16:45:00,387.9127279991227,66.83377866666666,0.0,23.470645,43.363133666666656,0.0
2024-10-16 17:00:00,397.6694330741227,31.746167999999997,0.0,51.52928933333333,0.0,19.783121333333334
2024-10-16 17:15:00,392.46334851271916,28.741723999999994,0.0,56.10024133333332,0.0,27.358517333333328
2024-10-16 17:30:00,385.2637386881578,25.508348999999995,0.0,78.20301033333332,0.0,52.69466133333333
2024-10-16 17:45:00,371.39672254780686,23.791300999999997,0.0,77.92622166666666,0.0,54.134920666666666
2024-10-16 18:00:00,357.1506907934209,12.77017166666667,0.0,87.60753866666666,0.0,74.83736699999999
2024-10-16 18:15:00,337.4566468460525,4.647602333333339,0.0,72.03142666666666,0.0,67.38382433333332
2024-10-16 18:30:00,319.7240614951753,0.5152656666666644,0.0,84.36276833333332,0.0,83.84750266666666
2024-10-16 18:45:00,297.6589292144736,0.0,0.0,103.65461699999999,0.0,103.654617
2024-10-16 19:00:00,270.3813984249999,0.0,0.0,115.800246,0.0,115.800246
2024-10-16 19:15:00,239.90764947763142,0.005352666666667005,0.0,106.97619133333332,0.0,106.97083866666665
2024-10-16 19:30:00,211.75742877587703,0.12352199999999414,0.0,126.38493133333333,0.0,126.26140933333333
2024-10-16 19:45:00,178.53074210921037,0.12457199999998636,0.0,121.05834066666668,0.0,120.9337686666667
2024-10-16 20:00:00,146.7060661442981,0.12562033333333034,0.0,105.091371,0.0,104.96575066666666
2024-10-16 20:15:00,119.08350017938581,0.12676966666664669,0.0,107.63904166666666,0.0,107.51227200000001
2024-10-16 20:30:00,90.79079702149107,0.1260549999999938,0.0,109.19439333333332,0.0,109.06833833333333
2024-10-16 20:45:00,62.088602723245465,0.12639433333333727,0.0,110.47741999999998,0.0,110.35102566666664
2024-10-16 21:00:00,33.04885912675424,0.12133266666666032,0.0,97.467932,0.0,97.34659933333334
2024-10-16 21:15:00,7.431332986403363,0.11986066666665351,71.45030398500055,99.80922999999999,0.0,28.239065348332783
2024-10-16 21:30:00,0.0,0.12038466666665215,105.85337133333334,105.973756,0.0,0.0
2024-10-16 21:45:00,0.0,0.11841400000000135,116.40559,116.524004,0.0,0.0
2024-10-16 22:00:00,0.0,0.11695699999999931,117.37753266666665,117.49448966666665,0.0,0.0
2024-10-16 22:15:00,0.0,0.11816300000000979,150.67950799999997,150.79767099999998,0.0,0.0
2024-10-16 22:30:00,0.0,0.11878133333331675,161.16242666666665,161.28120799999996,0.0,0.0
2024-10-16 22:45:00,0.0,0.11838399999999183,166.0597293333333,166.1781133333333,0.0,0.0
2024-10-16 23:00:00,0.0,0.11869466666666995,153.6486703333333,153.76736499999998,0.0,0.0
2024-10-16 23:15:00,0.0,0.12295800000001122,147.30570366666663,147.42866166666664,0.0,0.0
2024-10-16 23:30:00,0.0,0.1211106666666808,143.7816573333333,143.90276799999998,0.0,0.0
2024-10-16 23:45:00,0.0,0.12093133333334549,139.13022466666663,139.25115599999998,0.0,0.0
2024-10-17 00:00:00,0.0,0.12179266666666422,138.01070566666664,138.1324983333333,0.0,0.0
2024-10-17 00:15:00,0.0,0.11954733333334389,139.32199166666663,139.44153899999998,0.0,0.0
2024-10-17 00:30:00,0.0,0.1176103333333458,132.220097,132.33770733333336,0.0,0.0
2024-10-17 00:45:00,0.0,0.11903899999998657,128.40984300000002,128.528882,0.0,0.0
2024-10-17 01:00:00,0.0,0.12071699999999908,106.80184433333334,106.92256133333333,0.0,0.0
2024-10-17 01:15:00,0.0,0.11990233333332867,138.87852433333333,138.99842666666666,0.0,0.0
2024-10-17 01:30:00,0.0,0.1206936666666536,146.942842,147.06353566666667,0.0,0.0
2024-10-17 01:45:00,0.0,0.11964100000000144,147.93117733333332,148.05081833333332,0.0,0.0
2024-10-17 02:00:00,0.0,0.11966899999998759,152.39132433333333,152.51099333333332,0.0,0.0
2024-10-17 02:15:00,0.0,0.12018900000001054,149.5705223333333,149.6907113333333,0.0,0.0
2024-10-17 02:30:00,0.0,0.12192833333332942,145.809983,145.93191133333332,0.0,0.0
2024-10-17 02:45:00,0.0,0.12214766666667742,144.89167699999996,145.01382466666664,0.0,0.0
2024-10-17 03:00:00,0.0,0.12032866666666564,130.21116933333334,130.331498,0.0,0.0
2024-10-17 03:15:00,0.0,0.11831200000000308,139.75295200000002,139.87126400000002,0.0,0.0
2024-10-17 03:30:00,0.0,0.11946866666667688,147.88849,148.00795866666667,0.0,0.0
2024-10-17 03:45:00,0.0,0.12183999999999173,135.58019133333332,135.7020313333333,0.0,0.0
2024-10-17 04:00:00,0.0,0.12149366666666594,108.54022833333335,108.66172200000001,0.0,0.0
2024-10-17 04:15:00,0.0,0.1207809999999796,97.20793166666668,97.32871266666666,0.0,0.0
2024-10-17 04:30:00,0.0,0.1200719999999933,95.13260266666666,95.25267466666665,0.0,0.0
2024-10-17 04:45:00,0.0,0.12107133333331888,97.38033200000001,97.50140333333333,0.0,0.0
2024-10-17 05:00:00,0.0,0.12126666666665642,105.83888766666666,105.96015433333332,0.0,0.0
2024-10-17 05:15:00,0.0,0.1196773333333141,94.937849,95.05752633333331,0.0,0.0
2024-10-17 05:30:00,0.0,0.11859666666666158,93.29302266666667,93.41161933333333,0.0,0.0
2024-10-17 05:45:00,0.0,0.11957066666666094,96.94703466666668,97.06660533333334,0.0,0.0
2024-10-17 06:00:00,0.0,0.11883933333332664,95.33117633333335,95.45001566666667,0.0,0.0
2024-10-17 06:15:00,0.0,0.11998933333333639,90.154917,90.27490633333333,0.0,0.0
2024-10-17 06:30:00,0.0,0.11875299999999811,88.87329000000001,88.99204300000001,0.0,0.0
2024-10-17 06:45:00,0.0,0.12042966666666644,86.89421133333333,87.014641,0.0,0.0
2024-10-17 07:00:00,0.0,0.12310933333333196,92.38062766666667,92.503737,0.0,0.0
2024-10-17 07:15:00,0.0,0.12490733333332571,93.79241566666668,93.91732300000001,0.0,0.0
2024-10-17 07:30:00,0.0,0.1251356666666652,90.80686266666666,90.93199833333333,0.0,0.0
2024-10-17 07:45:00,0.0,0.10620166666664943,86.75213066666669,86.85833233333334,0.0,0.0
2024-10-17 08:00:00,0.0,1.5541073333333344,83.01044833333333,84.56455566666666,0.0,0.0
2024-10-17 08:15:00,0.0,2.936172666666664,73.64216499999999,76.57833766666666,0.0,0.0
2024-10-17 08:30:00,0.0,4.583781333333327,63.826638666666675,68.41042,0.0,0.0
2024-10-17 08:45:00,0.0,10.690430666666664,53.42343200000001,64.11386266666668,0.0,0.0
2024-10-17 09:00:00,0.0,13.223647,46.901189,60.124836,0.0,0.0
2024-10-17 09:15:00,0.0,13.642782333333322,59.81968233333334,73.46246466666666,0.0,0.0
2024-10-17 09:30:00,0.0,19.82612133333332,80.98092100000002,100.80704233333334,0.0,0.0
2024-10-17 09:45:00,0.0,34.372864,57.470084333333325,91.84294833333333,0.0,0.0
2024-10-17 10:00:00,0.0,73.25518233333332,0.0,52.659291333333336,20.595890999999988,0.0
2024-10-17 10:15:00,4.634075474999998,68.38078633333333,0.0,35.26332933333333,33.117457,0.0
2024-10-17 10:30:00,12.0855033,42.85350633333334,0.0,33.522678666666664,9.330827666666679,0.0
2024-10-17 10:45:00,14.184939525000003,33.121991,0.0,39.53180333333333,0.0,6.409812333333328
2024-10-17 11:00:00,12.498146805701758,29.195840999999998,0.0,41.10334633333333,0.0,11.90750533333333
2024-10-17 11:15:00,9.36459277061404,41.205703,0.0,36.42086966666666,4.784833333333339,0.0
2024-10-17 11:30:00,10.441180270614042,43.92991533333333,0.0,32.22112833333333,11.708786999999996,0.0
2024-10-17 11:45:00,13.07565734561404,40.56018399999999,0.0,26.885709666666667,13.674474333333325,0.0
2024-10-17 12:00:00,16.15241407061404,60.93701566666667,0.0,0.3887353333333341,60.54828033333333,0.0
2024-10-17 12:15:00,29.77577714561404,69.501961,0.0,-8.535457333333332,78.03741833333332,0.0
2024-10-17 12:30:00,47.33419627061404,69.82240133333333,0.0,-5.0612776666666655,74.883679,0.0
2024-10-17 12:45:00,64.18302404561403,59.203482,0.0,10.762388333333332,48.44109366666667,0.0
2024-10-17 13:00:00,75.08227012061403,64.812547,0.0,2.0285083333333334,62.78403866666666,0.0
2024-10-17 13:15:00,89.20867882061404,73.58087233333333,0.0,-9.007180999999997,82.58805333333333,0.0
2024-10-17 13:30:00,107.79099082061404,54.744687666666664,0.0,17.402230333333332,37.34245733333333,0.0
2024-10-17 13:45:00,116.19304372061404,45.91310433333334,0.0,25.69362433333333,20.219480000000008,0.0
2024-10-17 14:00:00,120.74242672061405,33.358946333333336,0.0,41.503840999999994,0.0,8.144894666666659
2024-10-17 14:15:00,118.59903338728071,27.686160333333326,0.0,40.36977033333333,0.0,12.68361
2024-10-17 14:30:00,115.26124128201755,28.220157,0.0,66.13071133333334,0.0,37.91055433333334
2024-10-17 14:45:00,105.28477961535087,41.69272433333332,0.0,84.721218,0.0,43.02849366666668
2024-10-17 15:00:00,93.96149180833334,65.10629399999999,0.0,52.04747999999999,13.058813999999998,0.0
2024-10-17 15:15:00,96.89972495833334,67.84437733333336,0.0,27.658379333333333,40.18599800000002,0.0
2024-10-17 15:30:00,105.94157450833335,57.06613899999999,0.0,36.31335299999999,20.752786000000004,0.0
2024-10-17 15:45:00,110.61095135833334,62.99609766666666,0.0,32.50145833333333,30.494639333333325,0.0
2024-10-17 16:00:00,117.47224520833333,55.28168199999999,0.0,62.65643733333332,0.0,7.374755333333333
2024-10-17 16:15:00,115.53152012061405,42.49439866666667,0.0,71.39774466666665,0.0,28.90334599999999
2024-10-17 16:30:00,107.92537643640352,67.17425933333334,0.0,23.953800333333334,43.220459000000005,0.0
2024-10-17 16:45:00,117.64997971140352,47.77991266666666,0.0,43.62598366666666,4.153928999999998,0.0
2024-10-17 17:00:00,118.58461373640353,33.06022166666666,0.0,50.519742,0.0,17.459520333333337
2024-10-17 17:15:00,113.99000312236844,40.425641,0.0,51.798387999999996,0.0,11.372746999999999
2024-10-17 17:30:00,110.9971749644737,40.367635666666665,0.0,64.50150533333334,0.0,24.133869666666676
2024-10-17 17:45:00,104.64615663114036,30.155997666666664,0.0,79.79880733333333,0.0,49.642809666666665
2024-10-17 18:00:00,91.5822593504386,15.40083633333333,0.0,69.94849166666668,0.0,54.54765533333335
2024-10-17 18:15:00,77.22761321008772,5.224713666666666,0.0,62.67989166666667,0.0,57.455178000000004
2024-10-17 18:30:00,62.10782952587719,0.0,0.0,77.290768,0.0,77.290768
2024-10-17 18:45:00,41.76815373640351,0.0,0.0,106.69488466666665,0.0,106.69488466666665
2024-10-17 19:00:00,13.690552508333342,0.0,58.03211446833328,110.05621399999998,0.0,52.0240995316667
2024-10-17 19:15:00,0.0,0.1040523333333283,106.26340100000002,106.36745333333334,0.0,0.0
2024-10-17 19:30:00,0.0,0.12249766666666062,126.86687200000001,126.98936966666668,0.0,0.0
2024-10-17 19:45:00,0.0,0.12062766666666391,120.35066933333333,120.47129699999999,0.0,0.0
2024-10-17 20:00:00,0.0,0.12168266666667193,107.13522266666665,107.25690533333332,0.0,0.0
2024-10-17 20:15:00,0.0,0.1228540000000038,100.44120533333331,100.56405933333332,0.0,0.0
2024-10-17 20:30:00,0.0,0.12279533333331472,110.75479733333334,110.87759266666666,0.0,0.0
2024-10-17 20:45:00,0.0,0.1240399999999795,116.66624933333335,116.79028933333333,0.0,0.0
2024-10-17 21:00:00,0.0,0.12068666666665706,100.672794,100.79348066666665,0.0,0.0
2024-10-17 21:15:00,0.0,0.12013666666665301,93.04805933333334,93.168196,0.0,0.0
2024-10-17 21:30:00,0.0,0.12017766666666319,94.00326866666667,94.12344633333333,0.0,0.0
2024-10-17 21:45:00,0.0,0.11842366666667203,95.17228133333333,95.290705,0.0,0.0
2024-10-17 22:00:00,0.0,0.11943166666667082,105.62677199999999,105.74620366666666,0.0,0.0
2024-10-17 22:15:00,0.0,0.12037100000000578,137.77173666666664,137.89210766666665,0.0,0.0
2024-10-17 22:30:00,0.0,0.11839933333334329,146.245776,146.36417533333335,0.0,0.0
2024-10-17 22:45:00,0.0,0.11801066666666316,143.12274133333335,143.24075200000001,0.0,0.0
2024-10-17 23:00:00,0.0,0.11952933333333249,144.62488699999997,144.7444163333333,0.0,0.0
2024-10-17 23:15:00,0.0,0.1199320000000057,146.17214166666665,146.29207366666665,0.0,0.0
2024-10-17 23:30:00,0.0,0.11909866666667313,145.3644613333333,145.48355999999998,0.0,0.0
2024-10-17 23:45:00,0.0,0.11978799999999978,139.60614133333334,139.72592933333334,0.0,0.0
2024-10-18 00:00:00,0.0,0.11999333333332629,144.26192833333334,144.38192166666667,0.0,0.0
2024-10-18 00:15:00,0.0,0.12761333333332914,148.580643,148.70825633333334,0.0,0.0
2024-10-18 00:30:00,0.0,0.13057433333332824,151.789761,151.92033533333333,0.0,0.0
2024-10-18 00:45:00,0.0,0.13135566666667842,143.6538423333333,143.78519799999998,0.0,0.0
2024-10-18 01:00:00,0.0,0.13104566666666528,105.26903499999999,105.40008066666665,0.0,0.0
2024-10-18 01:15:00,0.0,0.1299796666666566,136.36304633333333,136.493026,0.0,0.0
2024-10-18 01:30:00,0.0,0.127585333333343,153.48638366666663,153.61396899999997,0.0,0.0
2024-10-18 01:45:00,0.0,0.12846200000001318,149.35055499999999,149.479017,0.0,0.0
2024-10-18 02:00:00,0.0,0.1319029999999941,165.34411766666665,165.47602066666664,0.0,0.0
2024-10-18 02:15:00,0.0,0.13020633333331944,162.96860566666666,163.09881199999998,0.0,0.0
2024-10-18 02:30:00,0.0,0.12930966666667132,149.41617266666665,149.54548233333333,0.0,0.0
2024-10-18 02:45:00,0.0,0.13107233333332147,147.67055933333333,147.80163166666665,0.0,0.0
2024-10-18 03:00:00,0.0,0.13214366666667843,151.0171943333333,151.14933799999997,0.0,0.0
2024-10-18 03:15:00,0.0,0.1287409999999909,149.8941623333333,150.0229033333333,0.0,0.0
2024-10-18 03:30:00,0.0,0.12678999999999974,147.67404666666664,147.80083666666664,0.0,0.0
2024-10-18 03:45:00,0.0,0.12820400000001086,139.25345133333332,139.38165533333333,0.0,0.0
2024-10-18 04:00:00,0.0,0.13135766666667337,115.06588999999998,115.19724766666666,0.0,0.0
2024-10-18 04:15:00,0.0,0.13107833333333474,104.38603733333332,104.51711566666665,0.0,0.0
2024-10-18 04:30:00,0.0,0.12992500000000007,100.40011333333334,100.53003833333334,0.0,0.0
2024-10-18 04:45:00,0.0,0.1302736666666675,99.88745599999999,100.01772966666665,0.0,0.0
2024-10-18 05:00:00,0.0,0.12738400000000638,102.83458999999998,102.96197399999998,0.0,0.0
2024-10-18 05:15:00,0.0,0.125788666666665,103.86016999999998,103.98595866666665,0.0,0.0
2024-10-18 05:30:00,0.0,0.12607533333333265,111.14872566666665,111.27480099999998,0.0,0.0
2024-10-18 05:45:00,0.0,0.12767533333332892,111.68456633333334,111.81224166666667,0.0,0.0
2024-10-18 06:00:00,0.0,0.12675033333333374,120.10542633333334,120.23217666666667,0.0,0.0
2024-10-18 06:15:00,0.0,0.12754566666666278,119.87472633333333,120.00227199999999,0.0,0.0
2024-10-18 06:30:00,0.0,0.12726700000000335,110.29163199999999,110.418899,0.0,0.0
2024-10-18 06:45:00,0.0,0.1288810000000069,112.46438866666665,112.59326966666666,0.0,0.0
2024-10-18 07:00:00,0.0,0.1324776666666736,120.13374066666665,120.26621833333333,0.0,0.0
2024-10-18 07:15:00,0.0,0.13124033333332363,126.68221666666665,126.81345699999997,0.0,0.0
2024-10-18 07:30:00,0.0,0.13330833333333203,131.23073866666667,131.364047,0.0,0.0
2024-10-18 07:45:00,0.0,0.12979966666665632,128.769172,128.89897166666665,0.0,0.0
2024-10-18 08:00:00,0.0,0.12595433333333972,120.71170766666664,120.83766199999998,0.0,0.0
2024-10-18 08:15:00,0.0,0.1259543333333255,114.333763,114.45971733333333,0.0,0.0
2024-10-18 08:30:00,0.0,0.0,121.18704333333335,121.18704333333334,0.0,0.0
2024-10-18 08:45:00,0.0,0.3401583333333349,117.035007,117.37516533333333,0.0,0.0
2024-10-18 09:00:00,0.0,2.505970000000005,109.25235266666665,111.75832266666666,0.0,0.0
2024-10-18 09:15:00,0.0,3.35336466666665,90.61111466666668,93.96447933333333,0.0,0.0
2024-10-18 09:30:00,0.0,2.792615666666663,83.98075533333333,86.773371,0.0,0.0
2024-10-18 09:45:00,0.0,3.4325576666666677,77.192628,80.62518566666667,0.0,0.0
2024-10-18 10:00:00,0.0,4.32016166666665,77.70110900000002,82.02127066666667,0.0,0.0
2024-10-18 10:15:00,0.0,5.318164333333328,83.09212633333333,88.41029066666665,0.0,0.0
2024-10-18 10:30:00,0.0,7.784370999999993,87.49726566666666,95.28163666666666,0.0,0.0
2024-10-18 10:45:00,0.0,10.698526999999999,73.57999766666667,84.27852466666667,0.0,0.0
2024-10-18 11:00:00,0.0,15.71194933333333,41.800628333333336,57.512577666666665,0.0,0.0
2024-10-18 11:15:00,0.0,17.915738666666662,36.994129,54.90986766666666,0.0,0.0
2024-10-18 11:30:00,0.0,18.305295,21.151126666666663,39.456421666666664,0.0,0.0
2024-10-18 11:45:00,0.0,22.442873,15.609402000000003,38.052275,0.0,0.0
2024-10-18 12:00:00,0.0,51.619759,0.0,19.660160666666666,31.959598333333336,0.0
2024-10-18 12:15:00,7.1909096250000015,77.417991,0.0,-12.271924,89.689915,0.0
2024-10-18 12:30:00,27.371140500000006,96.829633,0.0,-38.909906666666664,135.73953966666667,0.0
2024-10-18 12:45:00,57.91253692500001,98.550029,0.0,-40.18401666666666,138.73404566666665,0.0
2024-10-18 13:00:00,89.1276972,67.84098166666666,0.0,-2.4910650000000003,70.33204666666667,0.0
2024-10-18 13:15:00,104.95240770000001,61.36204433333333,0.0,14.141537666666666,47.220506666666665,0.0
2024-10-18 13:30:00,115.57702170000002,57.75353399999999,0.0,24.785809,32.96772499999999,0.0
2024-10-18 13:45:00,122.99475982500002,51.43006,0.0,26.017612333333336,25.41244766666666,0.0
2024-10-18 14:00:00,128.71256055,64.70530466666666,0.0,12.183353333333333,52.521951333333334,0.0
2024-10-18 14:15:00,140.52999960000002,73.74902066666667,0.0,12.887893333333333,60.861127333333336,0.0
2024-10-18 14:30:00,154.22375325000002,84.33185133333332,0.0,20.254261999999997,64.07758933333332,0.0
2024-10-18 14:45:00,168.64121085000002,84.80138266666665,0.0,42.162697333333334,42.63868533333332,0.0
2024-10-18 15:00:00,178.23491505,149.53376033333333,0.0,-33.54358333333334,183.07734366666668,0.0
2024-10-18 15:15:00,219.42731737500003,155.18363566666665,0.0,-67.30145266666666,222.4850883333333,0.0
2024-10-18 15:30:00,269.48646225000005,135.24578133333333,0.0,-51.73360333333333,186.97938466666665,0.0
2024-10-18 15:45:00,311.5568238000001,120.60749999999999,0.0,-33.968717999999996,154.57621799999998,0.0
2024-10-18 16:00:00,346.33647285000006,118.42422666666667,0.0,-9.880361333333333,128.304588,0.0
2024-10-18 16:15:00,375.20500515000003,110.89722666666665,0.0,-4.7287246666666665,115.62595133333332,0.0
2024-10-18 16:30:00,401.22084420000004,51.361163999999995,0.0,32.756273,18.604890999999995,0.0
2024-10-18 16:45:00,405.40694467500003,67.81145333333335,0.0,16.370791666666666,51.44066166666668,0.0
2024-10-18 17:00:00,416.98109355,68.18128,0.0,12.607621,55.573659,0.0
2024-10-18 17:15:00,429.485166825,54.180167999999995,0.0,26.317507,27.862660999999996,0.0
2024-10-18 17:30:00,435.75426555,33.216099,0.0,72.623957,0.0,39.407858000000004
2024-10-18 17:45:00,425.3837766026316,21.565465000000003,0.0,75.412235,0.0,53.84676999999999
2024-10-18 18:00:00,411.21357397105265,8.359883333333315,0.0,93.662542,0.0,85.30265866666669
2024-10-18 18:15:00,388.7655059008772,1.6024599999999936,0.0,71.39440533333332,0.0,69.79194533333333
2024-10-18 18:30:00,370.39920449736843,0.051474999999996385,0.0,78.596515,0.0,78.54504
2024-10-18 18:45:00,349.72945712894733,0.0,0.0,102.48757033333332,0.0,102.48757033333332
2024-10-18 19:00:00,322.75904388333333,0.0,0.0,107.21997599999999,0.0,107.21997599999999
2024-10-18 19:15:00,294.54326072543864,0.04780633333331252,0.0,109.433692,0.0,109.38588566666668
2024-10-18 19:30:00,265.7575013394737,0.12232500000000357,0.0,119.49184533333332,0.0,119.36952033333331
2024-10-18 19:45:00,234.34446967280704,0.12378033333332894,0.0,117.22577399999999,0.0,117.10199366666666
2024-10-18 20:00:00,203.52815555000004,0.12679266666665967,0.0,118.35170833333332,0.0,118.22491566666666
2024-10-18 20:15:00,172.41633563771933,0.1265020000000021,0.0,121.76440499999998,0.0,121.63790299999998
2024-10-18 20:30:00,140.40636116403513,0.1263936666666723,0.0,111.847106,0.0,111.72071233333332
2024-10-18 20:45:00,111.00617370789479,0.1258009999999814,0.0,119.89145199999999,0.0,119.765651
2024-10-18 21:00:00,79.48889712894743,0.12806933333332893,0.0,113.24629866666665,0.0,113.11822933333332
2024-10-18 21:15:00,49.72094204122813,0.12857333333332122,0.0,107.443442,0.0,107.31486866666668
2024-10-18 21:30:00,21.480187128947424,0.1279786666666496,15.307658243333124,97.06034799999999,0.0,81.62471109000022
2024-10-18 21:45:00,0.0,0.1269406666666555,94.93931400000001,95.06625466666667,0.0,0.0
2024-10-18 22:00:00,0.0,0.12589466666666738,76.49724433333331,76.62313899999998,0.0,0.0
2024-10-18 22:15:00,0.0,0.12640866666664863,122.18824966666666,122.31465833333331,0.0,0.0
2024-10-18 22:30:00,0.0,0.12689866666667626,151.70420299999998,151.83110166666665,0.0,0.0
2024-10-18 22:45:00,0.0,0.12351599999999507,148.98846899999998,149.11198499999998,0.0,0.0
2024-10-18 23:00:00,0.0,0.12432633333330045,157.58189633333336,157.70622266666666,0.0,0.0
2024-10-18 23:15:00,0.0,0.12300633333333622,148.4267163333333,148.54972266666664,0.0,0.0
2024-10-18 23:30:00,0.0,0.12194900000000075,152.78165266666664,152.90360166666665,0.0,0.0
2024-10-18 23:45:00,0.0,0.1235969999999611,157.06078333333335,157.1843803333333,0.0,0.0
2024-10-19 00:00:00,0.0,0.12278266666666582,156.80202533333335,156.924808,0.0,0.0
2024-10-19 00:15:00,0.0,0.12305200000000127,147.37863066666665,147.50168266666665,0.0,0.0
2024-10-19 00:30:00,0.0,0.1223413333333383,146.00703133333332,146.12937266666665,0.0,0.0
2024-10-19 00:45:00,0.0,0.1239879999999971,125.148448,125.272436,0.0,0.0
2024-10-19 01:00:00,0.0,0.123667999999995,95.15836166666666,95.28202966666666,0.0,0.0
2024-10-19 01:15:00,0.0,0.12428066666666382,124.238005,124.36228566666666,0.0,0.0
2024-10-19 01:30:00,0.0,0.12320800000000531,136.42724733333333,136.55045533333333,0.0,0.0
2024-10-19 01:45:00,0.0,0.12358199999999897,146.13400666666664,146.25758866666663,0.0,0.0
2024-10-19 02:00:00,0.0,0.12352866666665818,152.9470353333333,153.07056399999996,0.0,0.0
2024-10-19 02:15:00,0.0,0.12614266666668073,150.802646,150.9287886666667,0.0,0.0
2024-10-19 02:30:00,0.0,0.12748300000001223,178.85470699999996,178.98218999999997,0.0,0.0
2024-10-19 02:45:00,0.0,0.12765233333334436,200.96174699999997,201.08939933333332,0.0,0.0
2024-10-19 03:00:00,0.0,0.12582166666666694,199.31673,199.44255166666667,0.0,0.0
2024-10-19 03:15:00,0.0,0.12469499999997424,174.69332200000002,174.818017,0.0,0.0
2024-10-19 03:30:00,0.0,0.1199579999999969,128.33802133333333,128.45797933333333,0.0,0.0
2024-10-19 03:45:00,0.0,0.12239599999999484,105.51773133333334,105.64012733333334,0.0,0.0
2024-10-19 04:00:00,0.0,0.12198499999999513,96.93791399999999,97.05989899999999,0.0,0.0
2024-10-19 04:15:00,0.0,0.12322299999999586,99.55266466666666,99.67588766666665,0.0,0.0
2024-10-19 04:30:00,0.0,0.12258866666665824,99.371278,99.49386666666666,0.0,0.0
2024-10-19 04:45:00,0.0,0.12297866666666835,97.15629466666664,97.27927333333331,0.0,0.0
2024-10-19 05:00:00,0.0,0.12360266666665609,94.59040733333333,94.71400999999999,0.0,0.0
2024-10-19 05:15:00,0.0,0.12468933333332188,92.16191466666668,92.286604,0.0,0.0
2024-10-19 05:30:00,0.0,0.12179933333332826,81.56993033333333,81.69172966666666,0.0,0.0
2024-10-19 05:45:00,0.0,0.12095800000000168,74.00634766666667,74.12730566666667,0.0,0.0
2024-10-19 06:00:00,0.0,0.1206279999999964,68.98341199999999,69.10403999999998,0.0,0.0
2024-10-19 06:15:00,0.0,0.12209866666665903,59.993183333333334,60.11528199999999,0.0,0.0
2024-10-19 06:30:00,0.0,0.12292300000000012,59.029740999999994,59.152663999999994,0.0,0.0
2024-10-19 06:45:00,0.0,0.12475966666666238,69.99513366666666,70.11989333333332,0.0,0.0
2024-10-19 07:00:00,0.0,0.12707100000000082,99.48823966666667,99.61531066666667,0.0,0.0
2024-10-19 07:15:00,0.0,0.1292796666666618,124.47809233333332,124.60737199999998,0.0,0.0
2024-10-19 07:30:00,0.0,0.1288973333333132,123.57477100000001,123.70366833333333,0.0,0.0
2024-10-19 07:45:00,0.0,0.12813799999999276,101.22453633333333,101.35267433333333,0.0,0.0
2024-10-19 08:00:00,0.0,0.07494866666667122,70.10374533333332,70.178694,0.0,0.0
2024-10-19 08:15:00,0.0,0.8518506666666639,64.589618,65.44146866666667,0.0,0.0
2024-10-19 08:30:00,0.0,6.831416999999995,54.460593666666675,61.29201066666667,0.0,0.0
2024-10-19 08:45:00,0.0,10.947354333333337,44.629915,55.577269333333334,0.0,0.0
2024-10-19 09:00:00,0.0,16.675922,30.96331,47.639232,0.0,0.0
2024-10-19 09:15:00,0.0,21.48543933333333,22.22428733333334,43.70972666666667,0.0,0.0
2024-10-19 09:30:00,0.0,25.739959,12.395100999999997,38.135059999999996,0.0,0.0
2024-10-19 09:45:00,0.0,27.150623999999997,0.0,27.150623999999997,0.0,0.0
2024-10-19 10:00:00,0.0,6.1991923333333325,0.0,6.1991923333333325,0.0,0.0
2024-10-19 10:15:00,0.0,0.543003,0.0,0.543003,0.0,0.0
2024-10-19 10:30:00,0.0,0.0,0.0,-1.786357,1.7863570000000002,0.0
2024-10-19 10:45:00,0.4019303250000001,0.0,0.0,-9.629151666666665,9.629151666666665,0.0
2024-10-19 11:00:00,2.56848945,0.0,0.0,-15.690849333333334,15.690849333333336,0.0
2024-10-19 11:15:00,6.098930550000001,0.0,0.0,-24.560394,24.560394,0.0
2024-10-19 11:30:00,11.6250192,0.0,0.0,-21.835002666666668,21.83500266666667,0.0
2024-10-19 11:45:00,16.537894800000004,1.8074419999999995,0.0,1.8074419999999995,0.0,0.0
2024-10-19 12:00:00,16.537894800000004,4.749063569201254,0.0,-0.5806949999999995,5.329758569201253,0.0
2024-10-19 12:15:00,17.737090478070286,94.45061433333335,0.0,-19.710983666666667,114.16159800000001,0.0
2024-10-19 12:30:00,43.42345002807029,93.62707066666668,0.0,-43.81801166666666,137.44508233333335,0.0
2024-10-19 12:45:00,74.3485935530703,88.51437266666667,0.0,-43.381517,131.89588966666668,0.0
2024-10-19 13:00:00,104.02516872807031,80.05663799999999,0.0,-29.590343333333333,109.64698133333333,0.0
2024-10-19 13:15:00,128.6957395280703,87.15413266666664,0.0,-34.96613466666667,122.12026733333332,0.0
2024-10-19 13:30:00,156.1727996780703,126.652487,0.0,-79.58129433333333,206.23378133333333,0.0
2024-10-19 13:45:00,202.57540047807032,105.31851833333336,0.0,-70.21599966666666,175.53451800000002,0.0
2024-10-19 14:00:00,242.07066702807032,129.08466133333332,0.0,-93.034005,222.1186663333333,0.0
2024-10-19 14:15:00,292.0473669530703,133.17277133333332,0.0,-88.88351966666667,222.056291,0.0
